지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2014-07-07 23:00,26.2,0,,,3,0,250,0,73,0,24.7,20.9,996.4,0,1006.1,0,,9,,9,,,,,,,,,,25.1,0,27.4,29,29,26.6
108,서울,2014-07-08 00:00,25.3,0,,,1.9,0,250,0,74,0,23.8,20.3,996,0,1005.7,0,,9,,9,,,2,0,Ci,,1300,,,24.2,0,26.6,28.4,28.7,26.5
108,서울,2014-07-08 01:00,25,0,,,2.1,0,230,0,69,0,21.8,18.9,995.9,0,1005.6,0,,9,,9,,,,,,,,,,23.8,0,25.9,27.7,28.2,26.4
108,서울,2014-07-08 02:00,24.4,0,,,1.9,0,250,0,72,0,22,19,995.8,0,1005.5,0,,9,,9,,,,,,,,,,23.3,0,25.4,27.3,27.9,26.3
108,서울,2014-07-08 03:00,24,0,,,1.8,0,290,0,71,0,21.2,18.4,995.7,0,1005.4,0,,9,,9,,,3,0,Ci,,1300,0,,22.8,0,24.9,26.8,27.5,26.2
108,서울,2014-07-08 04:00,23.7,0,,,1.6,0,270,0,71,0,20.8,18.1,996,0,1005.7,0,,9,,9,,,8,8,Sc,10,1400,,,23.7,0,24.8,26.4,27.2,26
108,서울,2014-07-08 05:00,24,0,,,1.2,0,290,0,69,0,20.5,17.9,996.3,0,1006,0,,9,,9,,,8,8,Sc,10,1400,,,24.1,0,25,26.1,26.9,25.9
108,서울,2014-07-08 06:00,24.1,0,,,1.1,0,270,0,69,0,20.6,18,996.9,0,1006.6,0,0,0,0,0,,,9,9,Sc,10,1400,,,24.3,0,25.1,26,26.7,25.7
108,서울,2014-07-08 07:00,24.4,0,,,.7,0,360,0,69,0,21,18.3,997,0,1006.7,0,0,0,.05,0,,,10,5,ScAs,10,1200,,,24.8,0,25.2,25.9,26.5,25.6
108,서울,2014-07-08 08:00,24.9,0,,,2.5,0,250,0,75,0,23.5,20.1,997.6,0,1007.4,0,0,0,.09,0,,,10,5,ScAs,10,1100,,,25.3,0,25.6,25.8,26.4,25.5
108,서울,2014-07-08 09:00,24.5,0,0,0,2.9,0,230,0,83,0,25.5,21.4,997.8,0,1007.5,0,0,0,.14,0,,,10,6,ScAs,9,800,0,1901,25.8,0,25.6,25.9,26.2,25.3
108,서울,2014-07-08 10:00,24.6,0,0,0,1.4,0,290,0,81,0,25,21.1,998,0,1007.7,0,0,0,.34,0,,,10,7,ScAs,9,800,,1901,26.7,0,26,25.9,26.2,25.2
108,서울,2014-07-08 11:00,25.3,0,0,0,.6,0,340,0,79,0,25.3,21.3,997.6,0,1007.3,0,0,0,.49,0,,,10,7,ScAs,9,700,,1901,29.3,0,26.9,26,26.1,25.1
108,서울,2014-07-08 12:00,25.4,0,.2,0,1.1,0,20,0,84,0,27.1,22.4,997.3,0,1007,0,0,0,.37,0,,,10,7,ScAs,9,700,,1901,28.5,0,26.6,26.1,26.1,25.1
108,서울,2014-07-08 13:00,26,0,0,0,2.8,0,290,0,81,0,27.1,22.4,997,0,1006.7,0,0,0,.87,0,,,10,7,ScAs,9,700,,1901,30.4,0,28.7,26.4,26.2,25
108,서울,2014-07-08 14:00,27.3,0,,9,2.2,0,320,0,71,0,25.6,21.5,996.6,0,1006.2,0,.6,0,1.5,0,,,9,7,ScAc,9,800,,19,38.6,0,30.7,27.2,26.3,25
108,서울,2014-07-08 15:00,27.9,0,,9,2.6,0,270,0,67,0,25,21.1,996.3,0,1005.9,0,.2,0,1.02,0,,,9,9,CuSc,8,800,1,4019,35.6,0,31.1,27.9,26.6,25.1
108,서울,2014-07-08 16:00,28.5,0,,9,2.2,0,290,0,63,0,24.4,20.7,995.9,0,1005.5,0,.4,0,1.15,0,,,4,2,CuSc,8,800,,40,39,0,31.3,28.2,26.8,25
108,서울,2014-07-08 17:00,28.4,0,,9,2.4,0,320,0,67,0,25.8,21.6,996,0,1005.6,0,.6,0,.98,0,,,8,8,CuSc,9,1200,,40,33.6,0,31.2,28.7,27.1,25.2
108,서울,2014-07-08 18:00,29.1,0,,9,2.5,0,270,0,61,0,24.6,20.8,995.9,0,1005.4,0,.6,0,.72,0,,,3,3,Sc,9,1400,,,32.1,0,30.6,28.8,27.4,25.2
108,서울,2014-07-08 19:00,28.7,0,,9,3.8,0,270,0,64,0,25.2,21.2,996.2,0,1005.8,0,1,0,.54,0,,,,,,,,,,28.5,0,29.4,28.6,27.5,25.3
108,서울,2014-07-08 20:00,27.1,0,,9,2.5,0,270,0,73,0,26.1,21.8,996.7,0,1006.3,0,.2,0,.05,0,,,,,,,,,,25.9,0,27.9,28.2,27.5,25.5
108,서울,2014-07-08 21:00,26.5,0,,9,2.8,0,270,0,74,0,25.5,21.4,997.2,0,1006.9,0,,9,,9,,,8,8,Sc,10,2000,1,,26,0,27.1,27.7,27.4,25.4
108,서울,2014-07-08 22:00,26.3,0,,9,1.6,0,270,0,75,0,25.6,21.5,997.3,0,1007,0,,9,,9,,,,,,,,,,25.6,0,26.8,27.3,27.2,25.5
108,서울,2014-07-08 23:00,26.2,0,,9,.8,0,360,0,75,0,25.5,21.4,996.8,0,1006.5,0,,9,,9,,,,,,,,,,25.4,0,26.5,26.9,27,25.4
108,서울,2014-07-09 00:00,26,0,,9,.2,0,0,0,75,0,25.2,21.2,996.7,0,1006.4,0,,9,,9,,,9,9,Sc,10,1800,,,24.5,0,25.9,26.7,26.8,25.4
108,서울,2014-07-09 01:00,25.9,0,0,0,1,0,270,0,79,0,26.3,21.9,996.8,0,1006.5,0,,9,,9,,,10,7,CuScAs,8,1800,,04,24.8,0,25.8,26.4,26.7,25.4
108,서울,2014-07-09 02:00,25.9,0,0,0,.9,0,140,0,79,0,26.3,21.9,996.4,0,1006.1,0,,9,,9,,,10,7,CuScAs,8,1400,,04,24.8,0,25.8,26.2,26.5,25.3
108,서울,2014-07-09 03:00,25.8,0,0,0,.7,0,140,0,84,0,27.7,22.8,996.3,0,1006,0,,9,,9,,,10,7,ScAs,10,1400,1,04,25,0,25.7,26,26.4,25.2
108,서울,2014-07-09 04:00,25.6,0,,9,.9,0,70,0,83,0,27.1,22.4,995.9,0,1005.6,0,,9,,9,,,9,9,Sc,10,1400,,,25,0,25.6,25.9,26.2,25.1
108,서울,2014-07-09 05:00,25.6,0,,9,2.3,0,50,0,85,0,27.7,22.8,995.8,0,1005.5,0,,9,,9,,,10,6,ScAs,9,1000,,,25,0,25.6,25.8,26.1,25
108,서울,2014-07-09 06:00,25.6,0,,9,1.8,0,70,0,85,0,27.7,22.8,995.7,0,1005.4,0,0,0,0,0,,,9,9,Sc,9,1000,,,25.2,0,25.6,25.8,26,24.9
108,서울,2014-07-09 07:00,25.9,0,,9,2.7,0,50,0,83,0,27.6,22.7,995.4,0,1005.1,0,0,0,.18,0,,,8,8,Sc,10,800,,19,27.4,0,26.1,25.7,25.9,24.9
108,서울,2014-07-09 08:00,27.3,0,,9,2,0,70,0,76,0,27.4,22.6,995.4,0,1005,0,.2,0,.72,0,,,8,4,ScAc,10,900,,19,32.6,0,28.2,26,25.9,24.9
108,서울,2014-07-09 09:00,28.3,0,,9,1.7,0,70,0,76,0,29.1,23.6,995,0,1004.6,0,.1,0,.96,0,,,9,4,ScAc,10,1100,1,19,34.5,0,29.9,26.7,26,24.8
108,서울,2014-07-09 10:00,29.6,0,,9,2.1,0,50,0,71,0,29.3,23.7,994.5,0,1004,0,.5,0,1.25,0,,,8,2,ScAcCi,10,1300,,,40.8,0,31.6,27.4,26.2,24.8
108,서울,2014-07-09 11:00,31,0,,9,2.9,0,20,0,64,0,28.6,23.3,993.9,0,1003.4,0,.7,0,1.62,0,,,8,4,ScCi,10,1500,,,37.6,0,33.6,28.4,26.6,24.8
108,서울,2014-07-09 12:00,31.7,0,,9,2.1,0,50,0,65,0,30.4,24.3,993.2,0,1002.7,0,.5,0,1.67,0,,,9,2,ScAcCi,10,1800,,,38,0,35.2,29.5,27,24.9
108,서울,2014-07-09 13:00,32.6,0,,9,2,0,90,0,62,0,30.4,24.3,992.1,0,1001.5,0,.4,0,1.6,0,,,8,2,ScAcCi,10,2000,,,39.4,0,36,30.3,27.5,25.1
108,서울,2014-07-09 14:00,32.7,0,,9,3.2,0,160,0,62,0,30.6,24.4,991.3,0,1000.7,0,.1,0,1.28,0,,,10,6,ScAs,10,2000,,,37.2,0,35.8,31.1,28,25.2
108,서울,2014-07-09 15:00,28.9,0,0,0,3.6,0,160,0,74,0,29.3,23.7,991.5,0,1001,0,0,0,.27,0,,,10,6,ScNs,10,1800,1,7101,31.7,0,32,30.9,28.4,25.4
108,서울,2014-07-09 16:00,28,0,.4,0,.7,0,50,0,85,0,32.1,25.2,990.9,0,1000.4,0,0,0,.25,0,,,10,7,StNs,8,1800,,7101,30.5,0,29.9,30,28.5,25.6
108,서울,2014-07-09 17:00,27.9,0,.1,0,2.1,0,70,0,79,0,29.7,23.9,990.3,0,999.8,0,0,0,.47,0,,,10,6,ScAs,10,2000,,01,29.5,0,29.5,29.4,28.5,25.7
108,서울,2014-07-09 18:00,27.3,0,0,0,3,0,70,0,82,0,29.7,23.9,989.8,0,999.4,0,0,0,.38,0,,,10,6,ScAs,10,2000,,01,28.3,0,28.8,28.9,28.3,25.8
108,서울,2014-07-09 19:00,27.3,0,0,0,4.1,0,70,0,80,0,28.9,23.5,989.3,0,998.9,0,0,0,.33,0,,,9,4,ScAc,10,2000,,01,27.7,0,28.4,28.5,28.1,25.9
108,서울,2014-07-09 20:00,26.9,0,,9,3.4,0,70,0,79,0,27.9,22.9,989.2,0,998.8,0,0,0,.05,0,,,,,,,,,,26.4,0,27.4,28.1,27.9,25.8
108,서울,2014-07-09 21:00,26.7,0,,9,3.7,0,70,0,80,0,27.9,22.9,988.9,0,998.5,0,,9,,9,,,9,9,Ac,33,2000,1,,25.7,0,26.7,27.6,27.7,25.8
108,서울,2014-07-09 22:00,26.5,0,0,0,2.6,0,50,0,80,0,27.6,22.7,988.7,0,998.3,0,,9,,9,,,9,9,Ac,33,1800,,01,25.5,0,26.4,27.2,27.4,25.8
108,서울,2014-07-09 23:00,26.3,0,0,0,1.5,0,50,0,79,0,26.9,22.3,988.4,0,998,0,,9,,9,,,8,8,Ac,33,1800,,01,25.1,0,25.9,26.8,27.2,25.7
108,서울,2014-07-10 00:00,26.1,0,,9,1.9,0,50,0,80,0,26.9,22.3,988,0,997.6,0,,9,,9,,,9,9,Ac,32,1800,,,25.2,0,25.9,26.6,27,25.6
108,서울,2014-07-10 01:00,26,0,,,1.1,0,20,0,81,0,27.1,22.4,987.5,0,997.1,0,,9,,9,,,,,,,,,,25.1,0,25.8,26.4,26.8,25.6
108,서울,2014-07-10 02:00,25.9,0,,,1.5,0,70,0,81,0,26.9,22.3,986.7,0,996.3,0,,9,,9,,,,,,,,,,25.1,0,25.7,26.2,26.6,25.5
108,서울,2014-07-10 03:00,25.8,0,,,1.3,0,270,0,83,0,27.4,22.6,986.5,0,996.1,0,,9,,9,,,8,8,Ac,32,2000,1,,25,0,25.4,26,26.5,25.4
108,서울,2014-07-10 04:00,25.5,0,,,1.1,0,290,0,85,0,27.6,22.7,986.3,0,995.9,0,,9,,9,,,3,3,Ac,32,2000,,,24.4,0,25.1,25.9,26.3,25.3
108,서울,2014-07-10 05:00,24.9,0,,,1,0,290,0,88,0,27.6,22.7,985.8,0,995.4,0,,9,,9,,,7,7,Ac,33,2000,,,24,0,24.7,25.6,26.1,25.2
108,서울,2014-07-10 06:00,24.7,0,,,1.5,0,290,0,90,0,27.9,22.9,985.8,0,995.4,0,0,0,.04,0,,,7,7,Ac,33,2000,,,24.2,0,24.6,25.4,26,25
108,서울,2014-07-10 07:00,25.3,0,,,1.4,0,270,0,82,0,26.3,21.9,985.5,0,995.1,0,.4,0,.33,0,,,7,7,Ac,33,2000,,,25.6,0,25.6,25.3,25.9,25
108,서울,2014-07-10 08:00,26.3,0,,,2.7,0,320,0,78,0,26.6,22.1,985.7,0,995.3,0,.8,0,.79,0,,,5,5,Ac,35,2000,,,28.8,0,27.4,25.6,25.8,25
108,서울,2014-07-10 09:00,28.2,0,,,3.5,0,290,0,69,0,26.3,21.9,985.4,0,994.9,0,1,0,1.57,0,,,7,3,ScAc,10,2000,1,,33.9,0,31,26.4,25.9,24.9
108,서울,2014-07-10 10:00,28.1,0,,,3.7,0,290,0,73,0,27.6,22.7,985.6,0,995.1,0,.2,0,1.28,0,,,8,3,ScAc,10,1800,,,33,0,31,27.3,26.1,24.9
108,서울,2014-07-10 11:00,28.4,0,,,4.3,0,290,0,68,0,26.3,21.9,985.6,0,995.1,0,.3,0,1.57,0,,,7,3,ScAc,10,1500,,,35.4,0,31.8,28,26.4,24.9
108,서울,2014-07-10 12:00,30.2,0,,,4.1,0,320,0,60,0,25.6,21.5,985.4,0,994.9,0,1,0,2.62,0,,,4,4,Ac,35,1300,,,42.5,0,35.4,29.1,26.8,24.9
108,서울,2014-07-10 13:00,31.3,0,,,4.5,0,290,0,52,0,23.7,20.2,984.8,0,994.2,0,1,0,3.27,0,,,7,2,ScAc,10,1200,,,46.8,0,38.8,31,27.4,25
108,서울,2014-07-10 14:00,32.1,0,,,4.1,0,290,0,44,0,21,18.3,984.9,0,994.3,0,1,0,2.26,0,,,7,3,ScAc,10,1200,,,43.9,0,38.1,32.2,28.2,25.3
108,서울,2014-07-10 15:00,33.3,0,,,2.9,0,360,0,40,0,20.4,17.8,984.5,0,993.8,0,1,0,2.39,0,,,6,2,ScAcCi,10,1200,1,,45.5,0,38.8,32.8,28.9,25.5
108,서울,2014-07-10 16:00,33.1,0,,,3.3,0,290,0,39,0,19.6,17.2,985,0,994.4,0,1,0,2.17,0,,,4,2,AcCi,35,1500,,,42.3,0,37.9,33.5,29.6,25.8
108,서울,2014-07-10 17:00,33.4,0,,,4.3,0,320,0,35,0,17.9,15.8,985,0,994.3,0,1,0,1.82,0,,,4,2,AcCi,35,1800,,,38.1,0,36.3,33.6,30.1,26.1
108,서울,2014-07-10 18:00,33.3,0,,,3,0,340,0,30,0,15.3,13.3,985.3,0,994.6,0,1,0,1.19,0,,,3,3,Ac,35,2000,,,33.8,0,34.6,33.1,30.4,26.4
108,서울,2014-07-10 19:00,31.5,0,,,4.9,0,270,0,34,0,15.7,13.7,985.9,0,995.3,0,.4,0,.36,0,,,,,,,,,,31.5,0,32.5,32.3,30.5,26.6
108,서울,2014-07-10 20:00,30.3,0,,,3.9,0,270,0,35,0,15.1,13.1,986.7,0,996.2,0,0,0,.04,0,,,,,,,,,,29.9,0,30.9,31.4,30.3,26.8
108,서울,2014-07-10 21:00,29.2,0,,,3.2,0,270,0,39,0,15.8,13.8,987.1,0,996.6,0,,9,,9,,,7,3,AcCi,33,1800,0,,28.2,0,29.7,30.6,29.9,26.9
108,서울,2014-07-10 22:00,28.2,0,,,2.7,0,250,0,47,0,17.9,15.8,987.7,0,997.2,0,,9,,9,,,,,,,,,,27.1,0,28.6,29.8,29.6,26.9
108,서울,2014-07-10 23:00,26.8,0,,,3.4,0,270,0,52,0,18.3,16.1,988.2,0,997.8,0,,9,,9,,,,,,,,,,26,0,27.7,29.1,29.2,26.8
108,서울,2014-07-11 00:00,26.1,0,,,3.3,0,250,0,52,0,17.5,15.4,988.3,0,997.9,0,,9,,9,,,8,8,Ac,33,1800,,,25.3,0,26.8,28.5,28.8,26.8
108,서울,2014-07-11 01:00,25.5,0,,,4.7,0,270,0,52,0,16.9,14.9,988,0,997.6,0,,9,,9,,,,,,,,,,24.4,0,26.1,27.9,28.4,26.7
108,서울,2014-07-11 02:00,24.3,0,,,2.3,0,270,0,68,0,20.6,18,988,0,997.6,0,,9,,9,,,,,,,,,,23.6,0,25.2,27.4,28.1,26.6
108,서울,2014-07-11 03:00,23.8,0,,,2.2,0,250,0,84,0,24.7,20.9,988.1,0,997.7,0,,9,,9,,,0,0,,,600,0,19,23.2,0,24.6,26.9,27.7,26.4
108,서울,2014-07-11 04:00,23.3,0,,,3.5,0,250,0,90,0,25.6,21.5,988.3,0,998,0,,9,,9,,,3,3,Sc,10,400,,19,23.1,0,24.3,26.4,27.4,26.3
108,서울,2014-07-11 05:00,23.2,0,,,2.8,0,270,0,92,0,26.1,21.8,988.8,0,998.5,0,,9,,9,,,3,3,Sc,9,400,,19,23.3,0,24.3,26,27.1,26.1
108,서울,2014-07-11 06:00,23,0,,,2.7,0,250,0,88,0,24.6,20.8,989.2,0,998.9,0,0,0,.05,0,,,4,1,ScCi,9,350,,19,23.2,0,24.1,25.8,26.8,25.9
108,서울,2014-07-11 07:00,23.2,0,,,2.1,0,250,0,85,0,24.1,20.5,989.8,0,999.5,0,.1,0,.27,0,,,4,1,ScCi,9,400,,19,24.3,0,24.5,25.6,26.6,25.8
108,서울,2014-07-11 08:00,24.5,0,,,2.5,0,250,0,76,0,23.2,19.9,990.5,0,1000.1,0,1,0,.9,0,,,3,0,Ci,,600,,19,30,0,27.5,25.8,26.4,25.8
108,서울,2014-07-11 09:00,26.6,0,,,2.4,0,270,0,57,0,19.7,17.3,990.5,0,1000.1,0,1,0,1.62,0,,,3,2,ScCi,10,1200,0,19,37.8,0,31.2,26.6,26.4,25.6
108,서울,2014-07-11 10:00,28.2,0,,,2.7,0,340,0,53,0,20.2,17.7,990.6,0,1000.1,0,1,0,2.18,0,,,3,2,ScCi,10,1600,,,42.4,0,34.5,28,26.6,25.5
108,서울,2014-07-11 11:00,30,0,,,3.2,0,270,0,43,0,18.2,16,990.5,0,1000,0,1,0,2.62,0,,,3,3,Sc,10,1800,,,47,0,37.4,29.6,27,25.5
108,서울,2014-07-11 12:00,31.3,0,,,4.1,0,270,0,38,0,17.3,15.2,990.4,0,999.9,0,1,0,2.89,0,,,3,1,ScCi,10,1800,,,50.1,0,39.2,31.3,27.7,25.5
108,서울,2014-07-11 13:00,32.3,0,,,3.8,0,290,0,34,0,16.4,14.4,990.3,0,999.7,0,1,0,2.91,0,,,3,0,Ci,,2000,,,51.5,0,39.9,32.7,28.5,25.7
108,서울,2014-07-11 14:00,32.6,0,,,5.4,0,250,0,32,0,15.7,13.7,990.4,0,999.8,0,1,0,2.89,0,,,0,0,,,2200,,,50.4,0,40.5,33.8,29.3,25.9
108,서울,2014-07-11 15:00,32.5,0,,,6.3,0,230,0,33,0,16.1,14.1,990.3,0,999.7,0,1,0,2.65,0,,,0,0,,,2200,0,,48.6,0,40.6,34.6,30.1,26.2
108,서울,2014-07-11 16:00,30.8,0,,,5.9,0,250,0,51,0,22.5,19.4,990.3,0,999.8,0,1,0,3.63,0,,,0,0,,,1100,,,43.5,0,38.9,34.8,30.7,26.5
108,서울,2014-07-11 17:00,30.1,0,,,5.5,0,230,0,57,0,24.3,20.6,990.3,0,999.8,0,1,0,3.07,0,,,0,0,,,700,,40,37.4,0,36.4,34.6,31.1,26.8
108,서울,2014-07-11 18:00,29,0,,,6.1,0,230,0,60,0,24,20.4,990.2,0,999.7,0,1,0,1.98,0,,,0,0,,,700,,40,33.3,0,34.4,33.9,31.3,27.1
108,서울,2014-07-11 19:00,27.7,0,,,5.2,0,230,0,65,0,24.1,20.5,990.8,0,1000.4,0,.9,0,.89,0,,,,,,,,,40,29.1,0,32.3,32.8,31.2,27.3
108,서울,2014-07-11 20:00,26.3,0,,,5.5,0,230,0,72,0,24.6,20.8,991.6,0,1001.2,0,0,0,.09,0,,,,,,,,,40,26.6,0,30.3,31.8,30.9,27.4
108,서울,2014-07-11 21:00,25.5,0,,,5.4,0,230,0,76,0,24.7,20.9,992.1,0,1001.8,0,,9,,9,,,4,4,Ac,35,400,0,40,25.6,0,28.9,30.9,30.5,27.4
108,서울,2014-07-11 22:00,24.8,0,,,5.6,0,200,0,79,0,24.7,20.9,993,0,1002.7,0,,9,,9,,,,,,,,,40,24.9,0,27.9,30,30.1,27.4
108,서울,2014-07-11 23:00,24.8,0,,,3.7,0,250,0,76,0,23.7,20.2,993.3,0,1003,0,,9,,9,,,,,,,,,40,24.6,0,27.2,29.3,29.6,27.4
108,서울,2014-07-12 00:00,24.8,0,,,4.1,0,230,0,71,0,22.1,19.1,993.5,0,1003.2,0,,9,,9,,,4,4,Ac,35,500,,40,24.3,0,26.8,28.7,29.2,27.3
108,서울,2014-07-12 01:00,24.3,0,,,4.6,0,230,0,73,0,22.1,19.1,993.6,0,1003.3,0,,9,,9,,,,,,,,,40,23.7,0,26.2,28.2,28.8,27.2
108,서울,2014-07-12 02:00,23.9,0,,,3.8,0,250,0,78,0,23.1,19.8,993.5,0,1003.2,0,,9,,9,,,,,,,,,40,23.1,0,25.6,27.7,28.5,27
108,서울,2014-07-12 03:00,23.5,0,,,1.9,0,230,0,80,0,23.1,19.8,993.6,0,1003.3,0,,9,,9,,,2,2,Ac,35,400,0,4019,22.6,0,25,27.3,28.1,26.8
108,서울,2014-07-12 04:00,23.4,0,,,4.2,0,230,0,80,0,22.9,19.7,993.7,0,1003.4,0,,9,,9,,,0,0,,,300,,19,22.5,0,24.7,26.9,27.9,26.7
108,서울,2014-07-12 05:00,23.1,0,,,3.6,0,230,0,84,0,23.7,20.2,994,0,1003.7,0,,9,,9,,,3,1,ScAc,10,300,,19,22.1,0,24.3,26.5,27.5,26.6
108,서울,2014-07-12 06:00,22.9,0,,,3.1,0,200,0,85,0,23.7,20.2,994.2,0,1003.9,0,0,0,,9,,,3,3,Sc,10,300,,19,23.4,0,24.3,26.2,27.3,26.4
108,서울,2014-07-12 07:00,23,0,,,2.4,0,230,0,85,0,23.8,20.3,994.6,0,1004.3,0,0,0,,9,,,4,4,Sc,10,300,,19,24.2,0,25,26,27,26.3
108,서울,2014-07-12 08:00,23.8,0,,,2.8,0,200,0,83,0,24.4,20.7,994.5,0,1004.2,0,0,0,,9,,,10,6,ScAs,10,300,,19,28,0,26.2,26.1,26.8,26.1
108,서울,2014-07-12 09:00,24.6,0,,,2.3,0,230,0,78,0,24.1,20.5,994.4,0,1004,0,0,0,,9,,,8,3,ScAc,10,400,0,19,31.2,0,27.4,26.5,26.8,26
108,서울,2014-07-12 10:00,26.2,0,,,2.8,0,230,0,71,0,24.1,20.5,994.4,0,1004.1,0,.2,0,,9,,,8,5,ScAc,10,500,,19,37.9,0,30,27.1,26.8,25.9
108,서울,2014-07-12 11:00,27.1,0,,,2.6,0,230,0,66,0,23.5,20.1,994.7,0,1004.3,0,0,0,,9,,,10,6,ScAs,10,500,,4019,37.4,0,31.2,27.9,27,25.8
108,서울,2014-07-12 12:00,27.3,0,,,3,0,250,0,66,0,23.8,20.3,994.9,0,1004.5,0,0,0,,9,,,10,6,ScAs,10,500,,40,34.1,0,31.3,28.5,27.2,25.8
108,서울,2014-07-12 13:00,27.8,0,,,3.4,0,250,0,63,0,23.5,20.1,994,0,1003.6,0,0,0,,9,,,10,5,ScAs,10,500,,40,37.9,0,31.8,28.8,27.5,25.8
108,서울,2014-07-12 14:00,28.7,0,,,2.7,0,230,0,62,0,24.3,20.6,993.5,0,1003,0,.2,0,,9,,,10,5,ScAs,10,500,,40,38.4,0,32.9,29.5,27.8,25.9
108,서울,2014-07-12 15:00,29.4,0,,,3.4,0,250,0,57,0,23.2,19.9,993.3,0,1002.8,0,.2,0,,9,,,7,7,Sc,10,600,0,40,43,0,33.3,29.8,28,26
108,서울,2014-07-12 16:00,28.7,0,,,4.3,0,270,0,61,0,24,20.4,993.7,0,1003.2,0,.2,0,,9,,,10,7,ScAs,10,500,,40,35.2,0,32.7,30.2,28.3,26
108,서울,2014-07-12 17:00,27.3,0,,,3.2,0,270,0,70,0,25.3,21.3,993,0,1002.6,0,0,0,,9,,,10,4,ScAs,10,500,,40,31.2,0,30.9,30,28.5,26.1
108,서울,2014-07-12 18:00,26.6,0,,,3.4,0,290,0,71,0,24.7,20.9,992.6,0,1002.2,0,0,0,,9,,,9,5,ScCi,10,600,,40,31.1,0,29.9,29.6,28.6,26.2
108,서울,2014-07-12 19:00,25.9,0,,,3.5,0,290,0,74,0,24.7,20.9,993,0,1002.7,0,0,0,,9,,,,,,,,,40,28.1,0,29.1,29.2,28.5,26.3
108,서울,2014-07-12 20:00,25.2,0,,,3.6,0,290,0,79,0,25.2,21.2,993.5,0,1003.2,0,0,0,,9,,,,,,,,,40,25.9,0,27.9,28.7,28.4,26.3
108,서울,2014-07-12 21:00,24.4,0,,,3.7,0,290,0,79,0,24.1,20.5,993.8,0,1003.5,0,,9,,9,,,10,5,ScAs,10,600,0,4019,24.8,0,26.9,28.2,28.2,26.3
108,서울,2014-07-12 22:00,24.2,0,,,2.4,0,270,0,76,0,22.8,19.6,993.9,0,1003.6,0,,9,,9,,,,,,,,,19,24.5,0,26.3,27.7,28,26.3
108,서울,2014-07-12 23:00,24.1,0,,,2.1,0,270,0,78,0,23.4,20,994,0,1003.7,0,,9,,9,,,,,,,,,19,24.3,0,25.9,27.3,27.7,26.2
108,서울,2014-07-13 00:00,23.9,0,,,1.4,0,270,0,78,0,23.1,19.8,993.9,0,1003.6,0,,9,,9,,,10,5,ScAs,10,600,,19,23.5,0,25.3,26.9,27.5,26.1
108,서울,2014-07-13 01:00,23.7,0,,,.3,0,0,0,78,0,22.8,19.6,993.3,0,1003,0,,9,,9,,,,,,,,,19,23.5,0,25,26.5,27.2,26
108,서울,2014-07-13 02:00,23.5,0,,,.5,0,360,0,76,0,22,19,992.9,0,1002.6,0,,9,,9,,,,,,,,,19,23.2,0,24.7,26.3,27,25.9
108,서울,2014-07-13 03:00,23.3,0,,,.8,0,360,0,75,0,21.4,18.6,992.6,0,1002.3,0,,9,,9,,,10,4,ScAs,10,500,0,19,23.1,0,24.5,26,26.8,25.8
108,서울,2014-07-13 04:00,23.1,0,,,.7,0,20,0,74,0,20.9,18.2,992.1,0,1001.8,0,,9,,9,,,10,4,ScAs,10,600,,19,23.2,0,24.4,25.8,26.6,25.8
108,서울,2014-07-13 05:00,23,0,,,.3,0,0,0,73,0,20.4,17.8,992.3,0,1002,0,,9,,9,,,10,5,ScAs,10,600,,19,23.1,0,24.3,25.6,26.4,25.6
108,서울,2014-07-13 06:00,23,0,,,1.3,0,360,0,76,0,21.3,18.5,992,0,1001.7,0,0,0,,9,,,10,5,ScAs,10,500,,19,23.2,0,24.1,25.4,26.2,25.5
108,서울,2014-07-13 07:00,23.6,0,,,3,0,250,0,85,0,24.7,20.9,992.2,0,1001.9,0,0,0,,9,,,10,6,ScAs,10,300,,19,25.1,0,24.7,25.3,26.1,25.4
108,서울,2014-07-13 08:00,23.9,0,,,2.3,0,250,0,85,0,25.2,21.2,992.7,0,1002.4,0,0,0,,9,,,10,6,ScAs,10,300,,19,25.4,0,25.4,25.4,26,25.3
108,서울,2014-07-13 09:00,24.4,0,,,3.1,0,320,0,80,0,24.4,20.7,993,0,1002.6,0,0,0,,9,,,10,6,ScAs,10,400,0,19,30.8,0,27,25.7,26,25.2
108,서울,2014-07-13 10:00,25.2,0,,,3.5,0,270,0,71,0,22.7,19.5,993.3,0,1003,0,.2,0,,9,,,8,8,Sc,10,600,,19,38.3,0,28.2,26.2,26,25.1
108,서울,2014-07-13 11:00,27,0,,,3.1,0,290,0,62,0,22,19,993.4,0,1003,0,.9,0,,9,,,7,6,ScAc,10,800,,4019,42.3,0,33,27.3,26.2,25.1
