지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2015-01-06 11:00,-3,0,,9,4.4,0,290,0,38,0,1.9,-15.3,1006.7,0,1017.6,0,,1,1.3,0,,,0,0,,,2000,,,.3,0,.3,-.1,0,.4
108,서울,2015-01-06 12:00,-2.9,0,,9,5.3,0,290,0,36,0,1.8,-15.9,1006.7,0,1017.6,0,,1,1.63,0,,,0,0,,,2000,,,1.8,0,.3,-.1,0,.4
108,서울,2015-01-06 13:00,-2,0,,9,4.7,0,290,0,32,0,1.7,-16.5,1006.4,0,1017.3,0,,1,1.78,0,,,0,0,,,2000,,,4.9,0,.3,-.2,0,.4
108,서울,2015-01-06 14:00,-1.5,0,,9,5.5,0,290,0,32,0,1.8,-16,1006.1,0,1017,0,,1,1.7,0,,,0,0,,,2000,,,3.8,0,.3,-.1,0,.4
108,서울,2015-01-06 15:00,-1.5,0,,9,5,0,290,0,29,0,1.6,-17.2,1006.6,0,1017.5,0,,1,1.44,0,,,0,0,,,2000,1,,3,0,.3,-.2,0,.3
108,서울,2015-01-06 16:00,-1.5,0,,9,5.3,0,270,0,29,0,1.6,-17.2,1007.5,0,1018.4,0,,1,.99,0,,,0,0,,,2000,,,.2,0,.2,-.2,0,.3
108,서울,2015-01-06 17:00,-3,0,,9,4.5,0,290,0,31,0,1.5,-17.7,1008.2,0,1019.2,0,,1,.45,0,,,1,0,Ci,,2000,,,.2,0,.1,-.1,0,.4
108,서울,2015-01-06 18:00,-4.5,0,,9,1.6,0,50,0,33,0,1.5,-18.3,1008.7,0,1019.7,0,.2,0,.03,0,,,1,0,Ci,,2000,,,-.3,0,0,-.2,0,.4
108,서울,2015-01-06 19:00,-5.4,0,,9,4.1,0,320,0,38,0,1.6,-17.5,1009.5,0,1020.6,0,,9,,9,,,,,,,,,,-.7,0,-.1,-.2,0,.4
108,서울,2015-01-06 20:00,-6.2,0,,9,3.9,0,290,0,42,0,1.6,-17,1010.1,0,1021.2,0,,9,,9,,,,,,,,,,-1,0,-.2,-.1,0,.4
108,서울,2015-01-06 21:00,-6.7,0,,9,3.7,0,320,0,45,0,1.7,-16.6,1010.4,0,1021.5,0,,9,,9,,,1,0,Ci,,2000,4,,-1.4,0,-.5,-.2,0,.4
108,서울,2015-01-06 22:00,-7.2,0,,9,3,0,20,0,44,0,1.6,-17.4,1010.8,0,1022,0,,9,,9,,,,,,,,,,-1.7,0,-.8,-.2,0,.3
108,서울,2015-01-06 23:00,-7.4,0,,9,3.3,0,,1,42,0,1.5,-18.1,1011.2,0,1022.4,0,,9,,9,,,,,,,,,,-2,0,-1.2,-.3,0,.4
108,서울,2015-01-07 00:00,-7.6,0,,9,2.7,0,340,0,42,0,1.5,-18.3,1010.8,0,1022,0,,9,,9,,,2,0,Ci,,2000,,,-2.3,0,-1.7,-.5,0,.4
108,서울,2015-01-07 01:00,-7.8,0,,,2.5,0,270,0,40,0,1.4,-19,1011.1,0,1022.3,0,,9,,9,,,,,,,,,,-2.4,0,-1.9,-.6,0,.4
108,서울,2015-01-07 02:00,-8.3,0,,,1,0,250,0,41,0,1.3,-19.2,1010.9,0,1022.1,0,,9,,9,,,,,,,,,,-2.7,0,-2,-.7,0,.4
108,서울,2015-01-07 03:00,-8.7,0,,,.7,0,270,0,40,0,1.3,-19.8,1010.9,0,1022.1,0,,9,,9,,,0,0,,,2000,4,,-3.2,0,-2.4,-.8,0,.4
108,서울,2015-01-07 04:00,-8.5,0,,,2.6,0,270,0,39,0,1.3,-20,1010.6,0,1021.8,0,,9,,9,,,1,0,Ci,,2000,,,-3.7,0,-2.8,-1.1,0,.4
108,서울,2015-01-07 05:00,-8.5,0,,,2,0,270,0,40,0,1.3,-19.7,1010.4,0,1021.6,0,,9,,9,,,1,0,Ci,,2000,,,-4.1,0,-3.1,-1.3,0,.4
108,서울,2015-01-07 06:00,-8.4,0,,,3,0,270,0,37,0,1.2,-20.5,1010.8,0,1022,0,,9,,9,,,0,0,,,2000,,,-4.6,0,-3.5,-1.5,0,.4
108,서울,2015-01-07 07:00,-8.8,0,,,1,0,290,0,37,0,1.2,-20.8,1010.9,0,1022.1,0,,9,,9,,,0,0,,,2000,,,-5,0,-3.8,-1.7,-.1,.4
108,서울,2015-01-07 08:00,-8.6,0,,,3,0,270,0,35,0,1.1,-21.3,1010.9,0,1022.1,0,0,0,.01,0,,,0,0,,,2000,,,-5.3,0,-4,-1.9,-.1,.4
108,서울,2015-01-07 09:00,-7.8,0,,,2.7,0,290,0,34,0,1.2,-20.9,1011.5,0,1022.7,0,1,0,.31,0,,,0,0,,,2000,4,,-4.2,0,-3.6,-2.1,-.2,.4
108,서울,2015-01-07 10:00,-6.4,0,,,3.3,0,320,0,31,0,1.2,-20.7,1012.1,0,1023.2,0,1,0,.84,0,,,0,0,,,2000,,,-1.3,0,-2.3,-1.8,-.1,.4
108,서울,2015-01-07 11:00,-5.2,0,,,3.9,0,290,0,30,0,1.2,-20.1,1012.2,0,1023.3,0,1,0,1.31,0,,,0,0,,,1800,,,.2,0,-1.3,-1.4,-.1,.4
108,서울,2015-01-07 12:00,-3.3,0,,,1.9,0,270,0,26,0,1.2,-20.1,1011.8,0,1022.8,0,1,0,1.61,0,,,0,0,,,1800,,,.5,0,-.6,-1,-.1,.4
108,서울,2015-01-07 13:00,-2.2,0,,,3.2,0,270,0,26,0,1.4,-19.1,1010.8,0,1021.7,0,1,0,1.71,0,,,0,0,,,1800,,,1.5,0,-.3,-.8,-.1,.4
108,서울,2015-01-07 14:00,-1.9,0,,,3.4,0,290,0,24,0,1.3,-19.8,1010.5,0,1021.4,0,1,0,1.63,0,,,0,0,,,1800,,,1.2,0,-.1,-.6,-.1,.4
108,서울,2015-01-07 15:00,-1,0,,,2.9,0,270,0,24,0,1.4,-19,1010.9,0,1021.8,0,1,0,1.36,0,,,0,0,,,2000,1,,1.3,0,0,-.5,-.1,.4
108,서울,2015-01-07 16:00,-1.1,0,,,2.5,0,290,0,24,0,1.4,-19.1,1011.3,0,1022.2,0,1,0,.92,0,,,2,0,Ci,,2000,,,.2,0,-.1,-.5,-.1,.4
108,서울,2015-01-07 17:00,-2.3,0,,,3.5,0,290,0,27,0,1.4,-18.8,1011.7,0,1022.7,0,1,0,.39,0,,,3,0,Ci,,2000,,,.2,0,-.3,-.5,-.1,.4
108,서울,2015-01-07 18:00,-3.5,0,,,1.4,0,340,0,30,0,1.4,-18.6,1012.3,0,1023.3,0,.2,0,.03,0,,,2,0,Ci,,2000,,,-.3,0,-.9,-.5,0,.4
108,서울,2015-01-07 19:00,-3.9,0,,,2.7,0,340,0,31,0,1.4,-18.5,1012.7,0,1023.7,0,,9,,9,,,,,,,,,,-.9,0,-1.3,-.7,0,.5
108,서울,2015-01-07 20:00,-4.3,0,,,3.2,0,320,0,34,0,1.5,-17.8,1013,0,1024.1,0,,9,,9,,,,,,,,,,-2,0,-1.6,-.9,0,.5
108,서울,2015-01-07 21:00,-4.7,0,,,4.2,0,340,0,33,0,1.4,-18.5,1013.6,0,1024.7,0,,9,,9,,,0,0,,,2000,4,,-2.9,0,-2,-1,0,.4
108,서울,2015-01-07 22:00,-5.2,0,,,3.6,0,320,0,34,0,1.4,-18.6,1013.6,0,1024.7,0,,9,,9,,,,,,,,,,-3.5,0,-2.5,-1.2,-.1,.4
108,서울,2015-01-07 23:00,-6.2,0,,,2,0,270,0,41,0,1.6,-17.3,1013.5,0,1024.6,0,,9,,9,,,,,,,,,,-4.1,0,-3,-1.5,-.1,.5
108,서울,2015-01-08 00:00,-6.4,0,,,2.2,0,290,0,41,0,1.6,-17.5,1013.9,0,1025.1,0,,9,,9,,,0,0,,,2000,,,-4.6,0,-3.5,-1.8,-.1,.4
108,서울,2015-01-08 01:00,-6.9,0,,,2.3,0,290,0,44,0,1.6,-17.1,1014.2,0,1025.4,0,,9,,9,,,,,,,,,,-5.1,0,-3.8,-2.1,-.2,.4
108,서울,2015-01-08 02:00,-7.6,0,,,1.4,0,270,0,47,0,1.6,-16.9,1014.4,0,1025.6,0,,9,,9,,,,,,,,,,-5.5,0,-4.2,-2.3,-.3,.4
108,서울,2015-01-08 03:00,-8,0,,,2.1,0,270,0,50,0,1.7,-16.6,1014.9,0,1026.1,0,,9,,9,,,0,0,,,2000,4,,-5.7,0,-4.4,-2.4,-.3,.4
108,서울,2015-01-08 04:00,-8.2,0,,,2.5,0,270,0,52,0,1.7,-16.3,1014.7,0,1025.9,0,,9,,9,,,0,0,,,2000,,,-5.9,0,-4.6,-2.6,-.4,.4
108,서울,2015-01-08 05:00,-8.7,0,,,2.3,0,270,0,55,0,1.7,-16.1,1014.5,0,1025.8,0,,9,,9,,,0,0,,,2000,,,-6.1,0,-4.9,-2.8,-.5,.3
108,서울,2015-01-08 06:00,-8.6,0,,,1.5,0,270,0,57,0,1.8,-15.6,1014.8,0,1026.1,0,,9,,9,,,0,0,,,2000,,,-6.2,0,-4.9,-2.9,-.5,.4
108,서울,2015-01-08 07:00,-9.2,0,,,.6,0,270,0,57,0,1.7,-16.1,1015,0,1026.3,0,,9,,9,,,0,0,,,2000,,,-6.5,0,-5.3,-3,-.7,.3
108,서울,2015-01-08 08:00,-9.2,0,,,.9,0,340,0,57,0,1.7,-16.1,1016.2,0,1027.5,0,0,0,.01,0,,,0,0,,,2000,,,-6.5,0,-5.5,-3.2,-.8,.3
108,서울,2015-01-08 09:00,-8.2,0,,,2.3,0,270,0,46,0,1.5,-17.7,1016.4,0,1027.7,0,.9,0,.29,0,,,0,0,,,1800,4,,-5.3,0,-4.6,-3.1,-.8,.3
108,서울,2015-01-08 10:00,-5.8,0,,,2.7,0,320,0,35,0,1.4,-18.8,1016.7,0,1027.9,0,1,0,.82,0,,,0,0,,,1800,,,-1.9,0,-3,-2.6,-.8,.3
108,서울,2015-01-08 11:00,-5.2,0,,,4.3,0,290,0,33,0,1.4,-19,1016.4,0,1027.5,0,1,0,1.29,0,,,0,0,,,1800,,,.1,0,-1.9,-2.1,-.7,.3
108,서울,2015-01-08 12:00,-3.4,0,,,3.3,0,270,0,30,0,1.4,-18.5,1015.6,0,1026.7,0,1,0,1.62,0,,,0,0,,,2000,,,.3,0,-1,-1.6,-.6,.3
108,서울,2015-01-08 13:00,-2,0,,,3.8,0,270,0,30,0,1.6,-17.3,1015,0,1026,0,1,0,1.7,0,,,0,0,,,2000,,,1.7,0,-.4,-1.1,-.5,.2
108,서울,2015-01-08 14:00,-1.5,0,,,3.1,0,270,0,28,0,1.5,-17.6,1014.2,0,1025.2,0,1,0,1.64,0,,,0,0,,,1800,,,1.5,0,-.2,-.8,-.4,.3
108,서울,2015-01-08 15:00,-.2,0,,,3.8,0,250,0,27,0,1.6,-16.9,1014.7,0,1025.6,0,1,0,1.37,0,,,0,0,,,2000,1,,1.7,0,-.1,-.7,-.3,.2
108,서울,2015-01-08 16:00,-.7,0,,,3.1,0,290,0,28,0,1.6,-16.9,1014.7,0,1025.6,0,1,0,.9,0,,,0,0,,,2000,,,.3,0,-.1,-.6,-.3,.3
108,서울,2015-01-08 17:00,-1.3,0,,,3.4,0,290,0,32,0,1.8,-15.9,1015,0,1026,0,1,0,.41,0,,,0,0,,,1600,,,.2,0,-.3,-.6,-.2,.3
108,서울,2015-01-08 18:00,-2.8,0,,,2.5,0,270,0,41,0,2,-14.2,1014.9,0,1025.9,0,.3,0,.04,0,,,0,0,,,2000,,,-.1,0,-.7,-.6,-.1,.3
108,서울,2015-01-08 19:00,-3.4,0,,,1.6,0,270,0,45,0,2.1,-13.6,1015.1,0,1026.1,0,,9,,9,,,,,,,,,,-.7,0,-1.1,-.7,-.2,.3
108,서울,2015-01-08 20:00,-4.1,0,,,1.1,0,320,0,48,0,2.2,-13.5,1015.2,0,1026.3,0,,9,,9,,,,,,,,,,-1.7,0,-1.6,-.9,-.2,.2
108,서울,2015-01-08 21:00,-4.2,0,,,1.7,0,290,0,53,0,2.4,-12.3,1015.2,0,1026.3,0,,9,,9,,,0,0,,,2000,4,,-2.5,0,-1.9,-1,-.2,.3
108,서울,2015-01-08 22:00,-4.7,0,,,1.4,0,290,0,58,0,2.5,-11.7,1015.2,0,1026.3,0,,9,,9,,,,,,,,,,-3.1,0,-2.3,-1.2,-.2,.3
108,서울,2015-01-08 23:00,-4.8,0,,,.8,0,320,0,62,0,2.7,-10.9,1015.2,0,1026.3,0,,9,,9,,,,,,,,,,-3.5,0,-2.7,-1.5,-.3,.3
108,서울,2015-01-09 00:00,-5.3,0,,,.9,0,320,0,62,0,2.6,-11.4,1015.1,0,1026.2,0,,9,,9,,,0,0,,,2000,,,-4.1,0,-3.2,-1.8,-.4,.3
108,서울,2015-01-09 01:00,-5,0,,,1.2,0,290,0,66,0,2.8,-10.3,1015.2,0,1026.3,0,,9,,9,,,,,,,,,,-4.4,0,-3.4,-2,-.5,.2
108,서울,2015-01-09 02:00,-5.1,0,,,1.2,0,290,0,64,0,2.7,-10.8,1015.5,0,1026.6,0,,9,,9,,,,,,,,,,-4.7,0,-3.6,-2.2,-.5,.3
108,서울,2015-01-09 03:00,-5.4,0,,,1.2,0,270,0,65,0,2.7,-10.9,1015.8,0,1026.9,0,,9,,9,,,0,0,,,2000,4,,-5,0,-3.8,-2.3,-.6,.3
108,서울,2015-01-09 04:00,-5.8,0,,,1,0,290,0,61,0,2.4,-12.1,1015.5,0,1026.6,0,,9,,9,,,0,0,,,2000,,,-5.3,0,-4.1,-2.5,-.7,.2
108,서울,2015-01-09 05:00,-6.1,0,,,1,0,270,0,65,0,2.5,-11.6,1015.5,0,1026.7,0,,9,,9,,,0,0,,,2000,,,-5.6,0,-4.4,-2.7,-.8,.2
108,서울,2015-01-09 06:00,-6.2,0,,,.8,0,270,0,66,0,2.5,-11.5,1015.4,0,1026.6,0,,9,,9,,,0,0,,,2000,,,-5.7,0,-4.5,-2.8,-.9,.2
108,서울,2015-01-09 07:00,-6.5,0,,,.7,0,20,0,66,0,2.5,-11.8,1015.5,0,1026.7,0,,9,,9,,,0,0,,,2000,,,-5.8,0,-4.8,-3,-.9,.2
108,서울,2015-01-09 08:00,-6.8,0,,,2.5,0,20,0,70,0,2.6,-11.3,1015.4,0,1026.6,0,0,0,.01,0,,,0,0,,,1800,,,-5.8,0,-4.8,-3.1,-1,.1
108,서울,2015-01-09 09:00,-5.9,0,,,1.5,0,20,0,64,0,2.5,-11.6,1015.6,0,1026.8,0,1,0,.26,0,,,0,0,,,1600,4,,-4.5,0,-4.1,-3.1,-1.1,.1
108,서울,2015-01-09 10:00,-4.1,0,,,1.5,0,20,0,58,0,2.6,-11.1,1015.6,0,1026.7,0,1,0,.68,0,,,2,2,Sc,10,1600,,,-1.6,0,-2.6,-2.6,-1.1,.1
108,서울,2015-01-09 11:00,-1.3,0,,,.9,0,250,0,47,0,2.6,-11.1,1015.4,0,1026.4,0,1,0,1.1,0,,,2,2,Sc,10,1400,,,.2,0,-1.3,-1.9,-.9,.2
108,서울,2015-01-09 12:00,.9,0,,,2.3,0,250,0,43,0,2.8,-10.2,1014.6,0,1025.5,0,1,0,1.34,0,,,4,4,Sc,10,1400,,,.7,0,-.3,-1.3,-.7,.2
108,서울,2015-01-09 13:00,1.3,0,,,3.7,0,270,0,40,0,2.7,-10.8,1014,0,1024.8,0,1,0,1.41,0,,,4,4,Sc,10,1400,,,1.9,0,0,-.9,-.6,.2
108,서울,2015-01-09 14:00,3.1,0,,,3.1,0,270,0,38,0,2.9,-9.8,1013.2,0,1023.9,0,1,0,1.48,0,,,3,3,Sc,10,1400,,,2.3,0,.1,-.6,-.4,.2
108,서울,2015-01-09 15:00,3.2,0,,,3.1,0,270,0,39,0,3,-9.4,1013.1,0,1023.8,0,1,0,1.21,0,,,1,1,Sc,10,1400,1,,2.1,0,.2,-.5,-.3,.1
108,서울,2015-01-09 16:00,3.2,0,,,3.3,0,250,0,42,0,3.2,-8.5,1012.9,0,1023.6,0,1,0,.85,0,,,0,0,,,1600,,,.2,0,.2,-.4,-.3,.2
108,서울,2015-01-09 17:00,2,0,,,3.4,0,270,0,50,0,3.5,-7.3,1013.3,0,1024.1,0,1,0,.36,0,,,0,0,,,1600,,,.3,0,.1,-.4,-.2,.1
108,서울,2015-01-09 18:00,.8,0,,,3.2,0,270,0,59,0,3.8,-6.3,1013.7,0,1024.6,0,.1,0,.04,0,,,0,0,,,1400,,,.2,0,0,-.4,-.3,.1
108,서울,2015-01-09 19:00,-.1,0,,,2.6,0,270,0,67,0,4.1,-5.5,1013.5,0,1024.4,0,,9,,9,,,,,,,,,,0,0,-.1,-.4,-.2,.2
108,서울,2015-01-09 20:00,-.7,0,,,1.9,0,250,0,70,0,4.1,-5.5,1013.2,0,1024.1,0,,9,,9,,,,,,,,,,-.1,0,-.4,-.5,-.2,.1
108,서울,2015-01-09 21:00,-1.3,0,,,1.6,0,270,0,74,0,4.1,-5.3,1013.1,0,1024,0,,9,,9,,,0,0,,,1200,1,,-.4,0,-.7,-.5,-.2,.1
108,서울,2015-01-09 22:00,-1.4,0,,,1.2,0,290,0,78,0,4.3,-4.7,1012.9,0,1023.8,0,,9,,9,,,,,,,,,,-1.2,0,-1,-.7,-.2,.1
108,서울,2015-01-09 23:00,-1.7,0,,,2.6,0,320,0,68,0,3.7,-6.8,1013.2,0,1024.2,0,,9,,9,,,,,,,,,,-1.9,0,-1.3,-.8,-.2,.1
108,서울,2015-01-10 00:00,-2.6,0,,,1.4,0,320,0,56,0,2.8,-10.1,1013.5,0,1024.5,0,,9,,9,,,0,0,,,1500,,,-2.6,0,-1.7,-.9,-.2,.2
108,서울,2015-01-10 01:00,-3.2,0,,,1.5,0,360,0,51,0,2.5,-11.9,1013.4,0,1024.4,0,,9,,9,,,,,,,,,,-3.3,0,-2.2,-1.2,-.3,.1
108,서울,2015-01-10 02:00,-3.8,0,,,2,0,270,0,47,0,2.2,-13.4,1014.1,0,1025.2,0,,9,,9,,,,,,,,,,-3.8,0,-2.7,-1.5,-.3,.1
108,서울,2015-01-10 03:00,-4,0,,,2.2,0,290,0,46,0,2.1,-13.9,1014.5,0,1025.6,0,,9,,9,,,0,0,,,1800,4,,-4.2,0,-3,-1.8,-.4,.1
108,서울,2015-01-10 04:00,-4.6,0,,,2.5,0,270,0,50,0,2.2,-13.4,1014,0,1025.1,0,,9,,9,,,0,0,,,1800,,,-4.5,0,-3.3,-2,-.5,.1
108,서울,2015-01-10 05:00,-4.9,0,,,1.7,0,270,0,54,0,2.3,-12.7,1013.3,0,1024.4,0,,9,,9,,,0,0,,,1800,,,-4.8,0,-3.6,-2.2,-.6,.1
108,서울,2015-01-10 06:00,-5.2,0,,,1.4,0,270,0,51,0,2.1,-13.7,1013.7,0,1024.8,0,,9,,9,,,0,0,,,1800,,,-5.2,0,-3.9,-2.5,-.8,.1
108,서울,2015-01-10 07:00,-5.4,0,,,.3,0,0,0,53,0,2.2,-13.4,1013.9,0,1025,0,,9,,9,,,0,0,,,1800,,,-5.4,0,-4.2,-2.6,-.9,.1
108,서울,2015-01-10 08:00,-5.5,0,,,1.5,0,20,0,53,0,2.2,-13.5,1014.3,0,1025.4,0,0,0,.01,0,,,0,0,,,1800,,,-5.4,0,-4.3,-2.8,-.9,.1
108,서울,2015-01-10 09:00,-4.4,0,,,1.7,0,20,0,52,0,2.3,-12.7,1014.7,0,1025.8,0,1,0,.28,0,,,0,0,,,1500,4,,-4.1,0,-3.7,-2.9,-1.1,0
108,서울,2015-01-10 10:00,-1.7,0,,,.6,0,20,0,45,0,2.4,-12.1,1014.7,0,1025.7,0,1,0,.79,0,,,0,0,,,1400,,,-.6,0,-2,-2.3,-1,.1
108,서울,2015-01-10 11:00,1.5,0,,,2,0,200,0,44,0,3,-9.4,1014.5,0,1025.3,0,1,0,1.22,0,,,0,0,,,1400,,,.3,0,-.7,-1.7,-.9,.1
108,서울,2015-01-10 12:00,2.8,0,,,2.2,0,250,0,39,0,2.9,-9.8,1013.6,0,1024.4,0,1,0,1.52,0,,,0,0,,,1800,,,1.7,0,-.1,-1.1,-.7,.1
108,서울,2015-01-10 13:00,3.8,0,,,3,0,270,0,33,0,2.6,-11,1012.8,0,1023.5,0,1,0,1.66,0,,,0,0,,,2000,,,4.4,0,.1,-.8,-.5,.1
108,서울,2015-01-10 14:00,4.3,0,,,6.2,0,270,0,36,0,3,-9.4,1012.3,0,1023,0,1,0,1.57,0,,,0,0,,,2000,,,3.7,0,.3,-.6,-.4,.1
108,서울,2015-01-10 15:00,4.2,0,,,5,0,270,0,45,0,3.7,-6.7,1012.3,0,1023,0,1,0,1.17,0,,,2,2,Sc,10,2000,1,,2.2,0,.3,-.5,-.3,.1
108,서울,2015-01-10 16:00,4.1,0,,,4.7,0,270,0,48,0,3.9,-5.9,1012.2,0,1022.9,0,1,0,.83,0,,,3,3,Sc,10,2000,,,1.1,0,.4,-.4,-.3,.1
108,서울,2015-01-10 17:00,3.5,0,,,3.5,0,270,0,53,0,4.2,-5.2,1012,0,1022.7,0,.9,0,.32,0,,,3,3,Sc,10,2000,,,0,0,.2,-.3,-.2,.1
108,서울,2015-01-10 18:00,2.6,0,,,3.1,0,250,0,61,0,4.5,-4.1,1012,0,1022.8,0,.2,0,.04,0,,,1,1,Sc,10,2000,,,.2,0,.1,-.3,-.2,0
108,서울,2015-01-10 19:00,2,0,,,2.8,0,230,0,68,0,4.8,-3.2,1012.1,0,1022.9,0,,9,,9,,,,,,,,,,.2,0,.1,-.3,-.2,0
108,서울,2015-01-10 20:00,1.4,0,,,1.5,0,250,0,74,0,5,-2.7,1011.8,0,1022.6,0,,9,,9,,,,,,,,,,0,0,0,-.3,-.2,0
108,서울,2015-01-10 21:00,1.2,0,,,2.4,0,250,0,76,0,5.1,-2.5,1011.5,0,1022.3,0,,9,,9,,,0,0,,,1800,1,,0,0,0,-.3,-.1,.1
108,서울,2015-01-10 22:00,1.2,0,,,2,0,250,0,76,0,5.1,-2.5,1011,0,1021.8,0,,9,,9,,,,,,,,,,.1,0,-.1,-.4,-.2,.1
108,서울,2015-01-10 23:00,.9,0,,,.9,0,250,0,81,0,5.3,-1.9,1010.6,0,1021.4,0,,9,,9,,,,,,,,,,-.1,0,-.2,-.4,-.2,0
108,서울,2015-01-11 00:00,.4,0,,,1.3,0,230,0,82,0,5.2,-2.3,1010.1,0,1020.9,0,,9,,9,,,2,2,Sc,10,1500,,,-.2,0,-.3,-.4,-.1,.1
108,서울,2015-01-11 01:00,1,0,,,2,0,230,0,80,0,5.3,-2,1009.5,0,1020.3,0,,9,,9,,,,,,,,,,-.2,0,-.3,-.4,-.1,.1
108,서울,2015-01-11 02:00,1.4,0,,,1.5,0,230,0,78,0,5.3,-2,1009.1,0,1019.9,0,,9,,9,,,,,,,,,,0,0,-.1,-.5,-.1,.1
108,서울,2015-01-11 03:00,1.9,0,,,1.3,0,230,0,78,0,5.5,-1.5,1008.7,0,1019.5,0,,9,,9,,,6,6,Sc,10,1500,1,,.1,0,0,-.4,-.1,.1
108,서울,2015-01-11 04:00,2.1,0,,,2.2,0,230,0,80,0,5.7,-.9,1008.1,0,1018.8,0,,9,,9,,,8,8,Sc,10,1500,,,.1,0,0,-.3,-.1,.1
108,서울,2015-01-11 05:00,1.8,0,,,2.9,0,230,0,83,0,5.8,-.7,1007.9,0,1018.7,0,,9,,9,,,6,3,ScAc,10,1100,,,0,0,0,-.3,-.1,.1
108,서울,2015-01-11 06:00,1.6,0,,,3,0,290,0,82,0,5.6,-1.1,1008.4,0,1019.2,0,,9,,9,,,4,3,ScAc,10,700,,19,-.4,0,0,-.3,-.1,.1
108,서울,2015-01-11 07:00,.3,0,,,5,0,270,0,80,0,5,-2.7,1009.1,0,1019.9,0,,9,,9,,,4,4,Ac,32,700,,19,-.8,0,-.2,-.4,-.1,.1
108,서울,2015-01-11 08:00,-1.4,0,,,4.2,0,290,0,62,0,3.4,-7.7,1010.3,0,1021.2,0,0,0,.01,0,,,0,0,,,1600,,19,-1.7,0,-.7,-.4,-.1,.1
108,서울,2015-01-11 09:00,-2,0,,,3.5,0,320,0,64,0,3.4,-7.9,1011.8,0,1022.8,0,.9,0,.28,0,,,0,0,,,1300,4,,-1.3,0,-.8,-.5,-.1,.1
108,서울,2015-01-11 10:00,-1.4,0,,,4.4,0,270,0,62,0,3.4,-7.7,1012.7,0,1023.6,0,,1,.76,0,,,0,0,,,1100,,,.1,0,-.4,-.5,-.1,.2
108,서울,2015-01-11 11:00,-.5,0,,,4.1,0,290,0,58,0,3.4,-7.7,1013.4,0,1024.3,0,,1,1.19,0,,,0,0,,,1000,,,.3,0,0,-.5,-.1,.2
108,서울,2015-01-11 12:00,.1,0,,,4.8,0,290,0,53,0,3.3,-8.3,1013.2,0,1024.1,0,,1,1.42,0,,,0,0,,,1200,,,1.4,0,.1,-.3,-.1,.2
108,서울,2015-01-11 13:00,.9,0,,,4.7,0,290,0,50,0,3.3,-8.3,1013,0,1023.8,0,,1,1.63,0,,,0,0,,,1000,,,4.2,0,.3,-.3,-.1,.1
108,서울,2015-01-11 14:00,1.8,0,,,4.1,0,290,0,44,0,3.1,-9.1,1012.9,0,1023.7,0,,1,1.63,0,,,0,0,,,1200,,,4.2,0,.3,-.2,-.1,.2
108,서울,2015-01-11 15:00,2.3,0,,,4.3,0,270,0,41,0,3,-9.6,1013.5,0,1024.3,0,,1,1.3,0,,,0,0,,,1400,1,,3.3,0,.3,-.2,-.1,.2
108,서울,2015-01-11 16:00,2,0,,,3.7,0,290,0,39,0,2.8,-10.5,1014,0,1024.8,0,,1,.92,0,,,0,0,,,1400,,,.2,0,.3,-.2,-.1,.1
108,서울,2015-01-11 17:00,1.2,0,,,4.3,0,270,0,42,0,2.8,-10.3,1014.8,0,1025.7,0,,1,.42,0,,,0,0,,,1800,,,.2,0,.2,-.2,-.1,.1
108,서울,2015-01-11 18:00,0,0,,,5.7,0,290,0,45,0,2.8,-10.5,1015.2,0,1026.1,0,.3,0,.04,0,,,0,0,,,1800,,,0,0,0,-.2,-.1,.1
108,서울,2015-01-11 19:00,-1.1,0,,,6,0,290,0,48,0,2.7,-10.7,1016.2,0,1027.2,0,,9,,9,,,,,,,,,,-.2,0,0,-.3,-.1,.1
108,서울,2015-01-11 20:00,-2.1,0,,,2.8,0,290,0,50,0,2.6,-11.1,1017.1,0,1028.1,0,,9,,9,,,,,,,,,,-.4,0,-.2,-.3,0,.2
108,서울,2015-01-11 21:00,-2.8,0,,,2.5,0,200,0,51,0,2.5,-11.5,1017.7,0,1028.8,0,,9,,9,,,0,0,,,1400,4,,-.8,0,-.6,-.4,-.1,.2
108,서울,2015-01-11 22:00,-3.3,0,,,2.6,0,230,0,51,0,2.4,-12,1018.6,0,1029.7,0,,9,,9,,,,,,,,,,-1.7,0,-1.1,-.5,-.1,.1
108,서울,2015-01-11 23:00,-4,0,,,1.8,0,340,0,50,0,2.3,-12.9,1018.9,0,1030,0,,9,,9,,,,,,,,,,-2.4,0,-1.5,-.7,-.1,.1
108,서울,2015-01-12 00:00,-4.3,0,,,2.1,0,20,0,48,0,2.1,-13.6,1019.1,0,1030.2,0,,9,,9,,,0,0,,,1500,,,-3,0,-1.8,-.8,-.1,.2
